#Wave		#Intensity
689.093750	64.785469
688.279297	58.604549
687.464844	37.006538
686.650391	61.666138
685.835938	67.820190
685.023438	64.725471
684.207031	58.550308
683.392578	46.215382
682.578125	55.448208
681.763672	61.597740
680.949219	64.665688
680.132813	55.417503
679.318359	49.250919
678.501953	64.629913
677.685547	67.695053
676.871094	61.529621
676.054688	61.518295
675.238281	64.582329
674.421875	70.720016
673.605469	55.335926
672.789063	70.694023
671.972656	58.388687
671.156250	67.595543
670.337891	82.942940
669.521484	58.356548
668.703125	73.700020
667.886719	67.545975
667.068359	76.742729
666.250000	82.866974
665.433594	67.508881
664.615234	61.360477
663.796875	76.686569
662.978516	58.271141
662.160156	64.393173
661.339844	49.052505
660.521484	82.760994
659.703125	61.293251
658.882813	67.410271
658.064453	61.270889
657.244141	58.196735
656.425781	58.186131
655.605469	73.484879
654.785156	70.410187
653.964844	58.154346
653.144531	61.203960
652.324219	58.133186
651.503906	73.418037
650.683594	39.760876
649.863281	58.101490
649.042969	45.861263
648.220703	67.250969
647.400391	76.407684
646.578125	58.059299
645.755859	73.324760
644.935547	51.928947
644.113281	58.027714
643.291016	45.803047
642.468750	51.900715
641.646484	76.310753
640.824219	64.089424
640.001953	64.077820
639.179688	61.015450
638.355469	61.004406
637.533203	51.844364
636.708984	73.178810
635.886719	73.165573
635.062500	48.768234
634.240234	67.044205
633.416016	54.844437
632.591797	54.834530
631.767578	57.870441
630.943359	70.041046
630.119141	60.894264
629.294922	54.794949
628.468750	63.915905
627.644531	63.904377
626.820313	76.062920
625.994141	69.965271
625.169922	79.076920
624.343750	82.103539
623.517578	88.169388
622.693359	94.233063
621.867188	82.059174
621.041016	91.160439
620.214844	88.105888
619.388672	106.315559
618.562500	88.074181
617.736328	88.058327
616.908203	81.970589
616.082031	78.920441
615.253906	78.906250
614.427734	75.857750
613.599609	57.641525
612.773438	66.730820
611.945313	72.784172
611.117188	66.706833
610.289063	78.821182
609.460938	81.838058
608.632813	57.579403
607.804688	63.628960
606.976563	57.558720
606.146484	75.721558
605.318359	54.509731
604.490234	51.472172
603.660156	63.571857
602.830078	78.693886
602.001953	57.496750
601.171875	63.537632
600.341797	63.526234
599.511719	54.441288
598.681641	48.383572
597.851563	51.398323
597.021484	57.434883
596.191406	66.491623
595.361328	45.327065
594.529297	48.340199
593.699219	63.435131
592.867188	57.383400
592.037109	54.353474
591.205078	51.324635
590.373047	54.333984
589.542969	60.360271
588.710938	54.314507
587.878906	63.355568
587.046875	63.344212
586.214844	66.348709
585.380859	51.260265
584.548828	51.251080
583.716797	51.241894
582.882813	51.232708
582.050781	48.210381
581.216797	54.226955
580.384766	69.277580
579.550781	42.161407
578.716797	66.241768
577.882813	57.198544
577.048828	60.198204
576.214844	60.187416
575.380859	63.185459
574.546875	66.182426
573.710938	63.162815
572.876953	69.165924
572.042969	54.120152
571.207031	57.116589
570.373047	45.083961
569.537109	72.121407
568.701172	66.099442
567.865234	63.083611
567.031250	84.096405
566.195313	69.066803
565.359375	63.049690
564.521484	72.043869
563.685547	66.028374
562.849609	63.015785
562.013672	93.006622
561.175781	65.992859
560.339844	83.975853
559.501953	89.957993
558.666016	83.945732
557.828125	92.923248
556.990234	83.915619
556.152344	86.897011
555.314453	86.881424
554.476563	95.851952
553.638672	101.824425
552.800781	119.771942
551.962891	149.688049
551.123047	122.722176
550.285156	116.714767
549.445313	122.678116
548.607422	113.681252
547.767578	143.571579
546.927734	146.536331
546.089844	149.500015
545.250000	170.399399
544.410156	164.390930
543.570313	206.198837
542.730469	152.380447
541.888672	191.188156
541.048828	185.180237
540.208984	232.926804
539.367188	235.870621
538.527344	247.768875
537.685547	271.601349
536.845703	265.584320
536.003906	313.273438
535.162109	351.996338
534.320313	420.530090
533.478516	414.490509
532.636719	453.174194
531.794922	459.054352
530.953125	578.185120
530.111328	664.495178
529.267578	780.566650
528.425781	947.234680
527.582031	1176.384521
526.740234	1482.870605
525.896484	1914.284912
525.052734	2580.693359
524.208984	3970.039307
523.367188	6093.833496
522.523438	9011.177734
521.677734	12370.659180
520.833984	15395.850586
519.990234	15431.725586
519.146484	12138.027344
518.300781	8161.891602
517.457031	5105.461426
516.613281	3336.668945
515.767578	2287.418457
514.921875	1583.082764
514.076172	1235.353394
513.232422	988.697815
512.386719	801.501892
511.541016	647.021545
510.695313	584.587952
509.849609	513.276245
509.001953	385.629089
508.156250	406.320160
507.310547	299.495636
506.462891	284.617554
505.617188	257.887939
504.769531	240.059052
503.921875	207.420837
503.074219	195.532761
502.228516	177.724808
501.380859	186.577194
500.533203	153.972290
499.685547	127.300125
498.835938	124.317085
497.988281	130.213303
497.140625	103.559944
496.291016	115.374405
495.443359	118.311218
494.593750	109.417984
493.746094	100.527977
492.896484	91.641190
492.046875	91.624519
491.197266	103.428215
490.347656	91.591171
489.498047	85.666458
488.648438	79.743904
487.798828	79.729378
486.949219	70.857643
486.097656	82.652184
485.248047	76.734459
484.396484	79.671257
483.546875	64.905472
482.695313	61.943920
481.843750	73.729301
480.994141	50.126770
480.142578	47.169518
479.291016	58.951126
478.439453	53.046318
477.585938	64.822533
476.734375	61.864742
475.882813	64.798828
475.029297	79.511276
474.177734	58.886463
473.324219	50.044331
472.472656	52.978409
471.619141	52.968704
470.765625	70.611992
469.912109	52.949287
469.058594	49.998489
468.205078	49.989319
467.351563	47.040134
466.498047	35.273624
465.644531	41.145008
464.789063	58.767784
463.935547	47.005589
463.082031	44.059639
462.226563	55.798618
461.371094	41.107208
460.515625	44.035336
459.662109	44.027229
458.806641	55.757557
457.951172	35.208813
457.095703	38.135853
456.238281	41.061813
455.382813	58.648918
454.527344	43.978577
453.671875	52.764557
452.814453	55.685642
451.957031	58.605644
451.101563	58.594822
450.244141	61.513195
449.386719	64.430489
448.529297	52.706108
447.671875	70.261810
446.814453	61.467712
445.957031	52.676861
445.099609	52.667107
444.242188	64.358986
443.382813	76.046532
442.525391	70.183784
441.666016	93.561035
440.808594	78.927483
439.949219	78.912834
439.089844	84.742500
438.230469	73.040314
437.371094	67.184608
436.511719	78.854233
435.652344	87.599533
434.792969	93.422127
433.933594	72.972458
433.072266	102.142433
432.212891	67.109673
431.351563	78.766251
430.492188	84.585030
429.630859	84.569260
428.769531	75.806580
427.910156	84.537727
427.048828	99.094704
426.187500	87.420181
425.326172	104.884636
424.462891	81.561699
423.601563	84.458832
422.740234	84.443047
421.876953	78.604683
421.015625	72.768501
420.152344	72.754883
419.291016	72.741257
418.427734	75.636742
417.564453	72.714012
416.701172	66.884346
415.837891	66.871811
414.974609	72.673111
414.111328	93.004128
413.248047	81.363335
412.382813	75.537476
411.519531	72.618546
410.654297	66.796501
409.791016	75.494896
408.925781	75.480690
408.060547	75.466492
407.195313	87.060326
406.330078	78.339539
405.464844	69.622025
404.599609	72.509277
403.734375	86.994720
402.869141	57.985542
402.003906	75.366982
401.136719	89.843666
400.271484	78.236160
399.404297	69.530113
398.537109	69.516975
397.671875	83.983795
396.804688	81.072464
395.937500	78.162224
395.070313	83.936127
394.203125	89.707832
393.335938	92.584084
392.466797	95.459244
391.599609	78.088203
390.732422	83.856606
389.863281	101.187050
388.994141	78.043762
388.126953	63.579136
387.257813	69.345879
386.388672	80.888145
385.519531	72.207825
384.650391	92.408432
383.781250	95.278061
382.912109	63.506615
382.042969	98.127892
381.171875	69.253548
380.302734	80.780411
379.431641	100.956253
378.562500	89.401337
377.691406	69.200729
376.820313	63.421890
375.949219	89.350136
375.078125	83.569641
374.207031	97.959473
373.335938	72.015244
372.464844	77.761589
371.593750	83.505714
370.720703	77.731819
369.849609	83.473732
368.976563	80.579887
368.105469	103.582848
367.232422	77.672234
366.359375	89.162125
365.486328	92.020653
364.613281	97.753174
363.740234	106.358017
362.867188	100.589600
361.994141	89.076515
361.119141	114.915329
360.246094	89.042244
359.371094	86.153328
358.498047	77.523064
357.623047	94.732155
356.748047	83.233421
355.875000	88.956505
355.000000	94.677368
354.125000	91.790642
353.250000	80.301308
352.373047	88.887848
351.498047	77.403488
350.623047	85.987251
349.746094	97.433372
348.871094	97.414528
347.994141	100.260254
347.117188	103.104866
346.242188	105.948372
345.365234	100.202011
344.488281	103.044945
343.611328	103.024963
342.734375	128.756226
341.855469	102.984993
340.978516	91.524437
340.101563	91.506660
339.222656	105.784019
338.343750	91.471100
337.466797	108.600807
336.587891	108.579681
335.708984	108.558548
334.830078	99.968666
333.951172	91.382126
333.072266	117.060532
332.193359	125.601448
331.314453	108.452827
330.433594	116.992065
329.554688	102.704689
328.673828	114.094040
327.794922	94.109200
326.914063	122.603180
326.033203	151.086014
325.152344	128.255493
324.271484	122.531265
323.390625	116.809273
322.509766	113.937958
321.628906	96.828293
320.746094	102.503990
319.865234	150.879074
318.982422	142.310837
318.101563	136.591599
317.218750	153.635391
316.335938	119.470741
315.453125	139.355148
314.572266	156.388321
313.687500	156.357590
312.804688	130.746078
311.921875	139.245605
311.039063	153.424149
310.154297	161.915833
309.271484	133.483261
308.386719	153.333527
307.503906	153.303314
306.619141	193.010559
305.734375	215.675140
304.849609	181.585327
303.964844	192.896332
303.080078	173.005188
302.195313	206.998108
301.308594	161.596725
300.423828	209.750763
299.539063	164.366745
298.652344	161.500885
297.765625	186.964020
296.880859	169.933640
295.994141	158.573318
295.107422	161.373016
294.220703	121.713409
293.333984	152.819092
292.445313	147.129944
291.558594	132.956451
290.671875	124.445168
289.783203	121.592720
288.896484	141.358795
288.007813	124.371033
287.119141	141.302628
286.232422	144.100021
285.343750	112.997147
284.455078	141.218323
283.566406	132.718811
282.675781	112.929688
281.787109	124.197914
280.898438	129.817398
280.007813	112.862198
279.119141	110.018700
278.228516	104.355896
277.337891	109.974808
276.447266	132.507294
275.558594	112.749649
274.667969	126.818016
273.775391	129.610291
272.884766	87.328613
271.994141	104.210083
271.103516	109.821091
270.210938	104.168396
269.320313	132.295532
268.427734	98.498222
267.535156	101.292168
266.642578	104.084984
265.750000	129.377014
264.857422	118.103165
263.964844	92.776733
263.072266	98.379829
262.179688	95.549797
261.285156	98.340340
260.392578	106.748077
259.498047	112.343826
258.605469	109.513222
257.710938	101.068810
256.816406	103.855392
255.921875	109.447182
255.027344	106.619392
254.132813	117.818764
253.238281	98.162544
252.341797	98.142776
251.447266	106.533546
250.552734	100.906189
249.656250	100.885849
248.759766	114.874603
247.865234	106.447678
246.968750	106.426201
246.072266	89.603981
245.175781	117.581482
244.279297	103.562775
243.380859	95.146568
242.484375	109.116661
241.587891	92.310829
240.689453	83.901970
239.792969	92.273506
238.894531	86.663635
237.996094	75.465965
237.097656	86.628571
236.199219	81.023224
235.300781	83.800156
234.402344	89.368729
233.503906	86.558418
232.603516	89.332512
231.705078	89.314407
230.804688	106.039352
229.906250	106.017845
229.005859	66.945053
228.105469	94.819580
227.205078	92.012093
226.304688	83.630371
225.404297	55.742256
224.503906	103.102226
223.603516	80.793434
222.701172	72.420769
221.800781	75.190895
220.898438	64.038483
219.998047	52.890594
219.095703	30.614639
218.193359	41.738739
217.291016	63.986374
216.388672	50.066097
215.486328	50.055904
214.583984	61.166977
213.679688	58.374763
212.777344	63.921234
211.875000	47.236500
210.970703	58.339073
210.066406	49.994724
209.162109	55.538361
208.259766	44.421623
207.355469	44.412560
206.451172	44.403496
205.544922	47.169083
204.640625	61.029877
203.736328	44.376301
202.830078	49.913139
201.925781	55.447712
201.019531	58.208199
200.113281	55.425049
199.208984	49.872345
198.302734	49.862148
197.396484	55.391052
196.490234	52.610737
195.582031	44.294712
194.675781	49.821354
193.769531	35.974724
192.861328	66.401276
191.955078	55.323067
191.046875	38.718216
190.138672	44.240326
189.230469	35.937901
188.322266	49.749973
187.414063	52.503098
186.505859	49.729580
185.597656	41.432823
184.687500	35.901081
183.779297	57.982162
182.869141	35.886356
181.960938	44.158764
181.050781	35.871632
180.140625	35.864273
179.230469	41.373360
178.320313	52.395496
177.410156	41.356373
176.500000	55.130508
175.589844	46.851307
174.677734	41.330898
173.767578	41.322407
172.855469	55.085224
171.943359	41.305428
171.033203	46.803200
170.121094	44.041016
169.208984	44.031963
168.296875	49.525772
167.384766	55.017323
166.470703	49.505409
165.558594	35.746552
164.646484	32.990032
163.732422	38.480453
162.818359	32.976460
161.906250	49.454510
160.992188	43.950520
160.078125	49.434158
159.164063	41.186653
158.250000	46.668602
157.333984	41.169701
156.419922	52.137550
155.505859	52.126816
154.589844	52.116085
153.675781	38.393417
152.759766	43.869156
151.843750	46.601376
150.927734	41.110394
150.011719	35.621666
149.095703	60.270405
148.179688	54.779987
147.263672	41.076527
146.345703	49.281673
145.429688	46.534214
144.511719	38.314396
143.593750	46.515038
142.677734	49.241066
141.759766	38.290714
140.841797	43.751797
139.923828	46.476700
139.005859	46.467121
138.085938	46.457542
137.167969	51.912434
136.248047	40.975052
135.330078	35.504391
134.410156	40.958157
133.492188	46.409676
132.572266	43.670689
131.652344	57.305965
130.732422	40.924393
129.812500	40.915955
128.890625	51.816189
127.970703	40.899086
127.050781	35.438564
126.128906	43.607704
125.207031	35.423954
124.287109	35.416649
123.365234	43.580734
122.443359	40.848518
121.521484	40.840096
120.599609	38.109562
119.677734	48.987907
118.753906	35.372864
117.832031	24.483856
116.910156	32.638412
115.986328	35.350990
115.062500	29.906212
114.138672	40.772793
113.216797	29.893885
112.292969	40.755989
111.369141	35.314575
110.443359	43.455135
109.519531	40.730797
108.595703	38.007576
107.669922	35.285477
106.746094	27.137083
105.820313	21.705194
104.894531	18.988132
103.968750	16.272190
103.042969	18.980310
102.117188	13.554573
101.191406	13.551782
100.265625	10.839193
99.339844	2.709240
98.412109	10.834730
97.486328	5.416250
96.558594	8.122703
95.630859	10.828041
94.703125	2.706453
93.777344	8.117689
92.847656	5.410679
91.919922	10.819133
90.992188	2.704227
90.064453	2.703671
89.134766	2.703115
88.207031	10.810235
87.277344	5.404006
86.349609	2.701448
85.419922	2.700893
84.490234	5.400675
83.560547	0.000000
82.630859	0.000000
81.699219	5.397347
80.769531	8.094358
79.839844	0.000000
78.908203	2.697012
77.978516	5.392916
77.046875	8.087714
76.115234	0.000000
75.183594	5.389597
74.251953	0.000000
73.320313	0.000000
72.388672	5.386282
71.457031	5.385178
70.523438	5.384074
