#Wave		#Intensity
732.841797	18.699823
732.035156	40.508495
731.230469	52.962471
730.423828	52.952309
729.619141	59.170639
728.812500	34.250122
728.005859	37.356613
727.199219	21.787189
726.392578	28.006744
725.585938	34.223927
724.779297	40.438736
723.972656	21.770550
723.166016	27.985371
722.357422	40.415615
721.550781	37.299618
720.742188	37.292526
719.935547	55.928154
719.126953	27.958765
718.318359	40.377220
717.509766	21.737455
716.701172	43.466671
715.892578	46.562611
715.083984	43.450214
714.275391	40.338993
713.466797	46.536198
712.658203	37.221924
711.847656	37.214897
711.039063	40.308537
710.228516	31.000721
709.419922	34.094368
708.609375	43.384663
707.798828	37.179859
706.988281	21.684174
706.177734	34.068726
705.367188	34.062328
704.556641	40.247925
703.746094	46.431206
702.935547	49.517334
702.125000	40.225300
701.312500	34.030418
700.501953	43.303341
699.689453	43.295242
698.876953	40.195213
698.066406	55.644520
697.253906	49.452564
696.441406	40.172714
695.628906	43.254856
694.816406	43.246799
694.003906	49.415710
693.191406	40.142792
692.378906	43.222660
691.564453	43.214622
690.751953	46.292782
689.937500	43.198574
689.125000	46.275597
688.310547	40.098076
687.496094	55.510124
686.683594	80.166435
685.869141	49.324055
685.054688	52.397106
684.240234	43.142574
683.425781	67.782944
682.609375	55.448521
681.794922	52.358376
680.980469	64.666054
680.164063	46.181515
679.349609	52.329395
678.533203	70.785545
677.718750	55.387173
676.902344	49.223976
676.085938	55.366779
675.269531	67.658058
674.453125	61.496014
673.636719	58.410473
672.820313	64.547081
672.003906	49.169697
671.187500	58.378296
670.371094	70.655495
669.552734	55.285465
668.736328	55.275330
667.917969	52.194912
667.099609	76.743164
666.283203	58.314125
665.464844	73.646461
664.646484	58.292786
663.828125	70.552048
663.009766	76.672989
662.191406	64.393539
661.373047	64.381775
660.554688	55.174305
659.734375	55.164234
658.916016	58.218292
658.095703	55.144112
657.277344	73.512077
656.457031	94.935799
655.636719	55.113972
654.818359	42.858616
653.998047	55.093903
653.177734	27.541939
652.357422	55.073856
651.537109	55.063843
650.714844	42.819645
649.894531	67.275787
649.074219	58.091263
648.251953	61.137592
647.431641	45.844868
646.609375	42.780777
645.789063	54.993877
644.966797	67.202545
644.144531	58.028042
643.322266	58.017521
642.501953	48.848007
641.679688	64.101395
640.855469	61.037891
640.033203	54.924156
639.210938	45.761845
638.388672	42.703327
637.564453	60.993713
636.742188	51.835281
635.917969	57.923073
635.095703	60.960636
634.271484	63.997101
633.447266	57.891678
632.623047	60.927601
631.798828	42.641617
630.974609	54.815041
630.150391	51.760414
629.326172	60.883617
628.501953	60.872631
627.677734	42.603157
626.851563	73.020813
626.027344	69.965660
625.201172	85.160233
624.376953	63.858665
623.550781	69.927841
622.724609	97.273384
621.898438	75.981140
621.072266	85.083557
620.246094	72.915634
619.419922	75.940109
618.593750	60.741154
617.767578	85.022316
616.941406	69.827194
616.113281	84.991722
615.287109	75.871819
614.458984	69.789520
613.632813	87.979660
612.804688	66.731194
611.976563	57.621128
611.148438	60.642918
610.322266	48.505615
609.494141	60.621128
608.666016	39.396652
607.835938	51.509449
607.007813	48.470772
606.179688	60.577587
605.351563	57.538376
604.521484	36.333500
603.693359	54.490467
602.863281	42.373867
602.033203	39.340103
601.205078	48.409897
600.375000	45.376137
599.544922	33.269863
598.714844	48.383846
597.884766	39.304821
597.054688	36.274868
596.222656	39.290722
595.392578	54.392784
594.562500	45.319191
593.730469	51.352539
592.900391	60.403919
592.068359	42.275162
591.238281	42.267582
590.406250	57.352863
589.574219	51.306519
588.742188	33.192387
587.910156	45.254230
587.078125	57.311749
586.246094	57.301476
585.414063	45.229900
584.582031	63.310513
583.748047	48.227936
582.916016	45.205585
582.082031	51.223816
581.250000	57.239887
580.416016	33.132942
579.582031	60.230919
578.750000	54.198112
577.916016	45.156998
577.082031	57.188614
576.248047	42.131428
575.414063	60.176968
574.578125	54.149563
573.744141	63.163170
572.910156	45.108463
572.074219	48.107071
571.240234	45.092297
570.404297	63.117901
569.570313	42.071056
568.734375	60.090736
567.898438	51.067970
567.062500	48.055359
566.226563	81.078880
565.390625	63.050045
564.554688	66.040588
563.718750	60.026131
562.882813	60.015369
562.044922	72.005531
561.208984	80.991692
560.371094	98.972099
559.535156	95.955727
558.697266	89.942360
557.859375	74.938522
557.023438	68.931076
556.185547	89.893967
555.347656	98.865623
554.509766	95.852493
553.671875	92.840439
552.832031	95.818092
551.994141	95.800896
551.156250	92.790459
550.316406	104.744614
549.478516	107.717972
548.638672	134.623291
547.800781	131.608017
546.960938	131.584381
546.121094	137.540787
545.281250	152.463470
544.441406	131.513489
543.601563	158.385498
542.761719	158.357040
541.921875	161.315918
541.082031	197.128448
540.240234	209.038040
539.400391	194.071854
538.560547	232.844345
537.718750	244.741058
536.876953	250.665253
536.037109	301.340912
535.195313	349.015259
534.353516	360.882446
533.511719	345.907684
532.669922	426.343903
531.828125	491.846710
530.986328	536.463440
530.142578	655.559448
529.300781	700.130493
528.457031	810.217834
527.615234	1036.415405
526.771484	1292.308105
525.929688	1720.782104
525.085938	2527.129150
524.242188	3484.964111
523.398438	5445.204102
522.554688	7975.933594
521.710938	11487.317383
520.867188	14045.781250
520.023438	14067.033203
519.179688	10943.014648
518.333984	7326.720703
517.490234	4615.148926
516.644531	3072.248535
515.800781	2061.658691
514.955078	1526.658691
514.109375	1205.664185
513.263672	866.971130
512.417969	730.261414
511.574219	617.345093
510.726563	495.567200
509.880859	439.105835
509.035156	409.362396
508.189453	314.380859
507.341797	287.636047
506.496094	269.795227
505.648438	237.139664
504.802734	234.132965
503.955078	192.606140
503.107422	201.459106
502.259766	159.953217
501.412109	139.193298
500.564453	139.168030
499.716797	153.945206
498.869141	124.317780
498.021484	139.092255
497.173828	112.437141
496.324219	106.500046
495.476563	94.649506
494.626953	112.375854
493.779297	106.441978
492.929688	79.816963
492.080078	82.758087
491.230469	79.787926
490.380859	88.637108
489.531250	79.758873
488.681641	73.837364
487.832031	62.012085
486.982422	70.858040
486.130859	50.181961
485.281250	59.026836
484.429688	67.868484
483.580078	67.856102
482.728516	64.893990
481.876953	73.729713
481.025391	56.024349
480.173828	67.806564
479.322266	58.951454
478.470703	64.834747
477.619141	53.036915
476.767578	53.027218
475.916016	55.962933
475.062500	58.897572
474.210938	38.276417
473.357422	38.269405
472.505859	50.035442
471.652344	50.026276
470.798828	58.843658
469.945313	50.007938
469.091797	49.998768
468.238281	44.108467
467.384766	44.100372
466.531250	41.152794
465.677734	47.023129
464.822266	41.137680
463.968750	44.067986
463.113281	46.997211
462.259766	44.051785
461.404297	41.107437
460.548828	29.357054
459.695313	38.157146
458.839844	26.411621
457.984375	32.274925
457.128906	44.003155
456.271484	29.330030
455.416016	43.986935
454.560547	58.638428
453.703125	43.970707
452.847656	46.893433
451.990234	49.815075
451.134766	55.665390
450.277344	58.584324
449.419922	46.858795
448.562500	61.490799
447.705078	46.841469
446.847656	64.395103
445.990234	58.530170
445.132813	55.593369
444.275391	38.030521
443.416016	61.422539
442.558594	70.184181
441.699219	58.475971
440.841797	78.927917
439.982422	87.681419
439.123047	73.054283
438.263672	64.275833
437.404297	70.106071
436.544922	70.093040
435.685547	73.000015
434.826172	55.469696
433.966797	84.648521
433.105469	87.551140
432.246094	67.110046
431.386719	81.683975
430.525391	70.001793
429.664063	67.072548
428.802734	75.807007
427.943359	84.538200
427.082031	75.778725
426.220703	75.764580
425.359375	72.836960
424.496094	55.345749
423.634766	84.459305
422.773438	69.884285
421.910156	55.314716
421.048828	55.304367
420.185547	46.563381
419.324219	64.012665
418.460938	66.909798
417.597656	72.714417
416.734375	55.252598
415.871094	49.427265
415.007813	75.580460
414.144531	87.191856
413.281250	69.740387
412.416016	63.916683
411.552734	69.714188
410.687500	69.701088
409.824219	69.687981
408.958984	81.287354
408.093750	60.954041
407.228516	60.942566
406.365234	58.029610
405.500000	60.919613
404.632813	66.708900
403.767578	52.197124
402.902344	63.784451
402.037109	57.974922
401.169922	55.065781
400.304688	72.441292
399.437500	78.221809
398.572266	81.103584
397.705078	52.128162
396.837891	57.909222
395.970703	66.583000
395.103516	63.676033
394.236328	66.557793
393.369141	63.651913
392.500000	60.747128
391.632813	66.519951
390.765625	63.615711
389.896484	78.059013
389.029297	80.934715
388.160156	75.139397
387.291016	66.456833
386.421875	80.888596
385.552734	66.431572
384.683594	72.194489
383.814453	86.616898
382.945313	60.620289
382.076172	69.267136
381.205078	66.368355
380.335938	75.010796
379.464844	74.996490
378.595703	74.982185
377.724609	72.084496
376.853516	74.953560
375.982422	89.350632
375.113281	89.333557
374.240234	57.623539
373.369141	72.015648
372.498047	80.642090
371.626953	74.867607
370.753906	74.853271
369.882813	77.717354
369.009766	89.213943
368.138672	63.300980
367.265625	57.535309
366.392578	94.915047
365.519531	86.269844
364.646484	69.002625
363.773438	83.362152
362.900391	77.598122
362.027344	94.823914
361.154297	68.949577
360.279297	94.787430
359.406250	74.666626
358.531250	103.364655
357.656250	80.379242
356.783203	71.753349
355.908203	71.739517
355.033203	65.987625
354.158203	91.791145
353.283203	100.377190
352.408203	80.286240
351.531250	86.004349
350.656250	80.255211
349.781250	80.239693
348.904297	77.359024
348.027344	94.531624
347.152344	80.193123
346.275391	85.904556
345.398438	91.613777
344.521484	83.008888
343.644531	68.683693
342.767578	88.699226
341.890625	91.542717
341.011719	111.546028
340.134766	82.928375
339.255859	94.348434
338.378906	77.179169
337.500000	85.737953
336.621094	74.291771
335.744141	88.561409
334.865234	125.675598
333.986328	105.661163
333.105469	111.350876
332.226563	102.765388
331.347656	94.183235
330.468750	99.871826
329.587891	88.440636
328.708984	99.832840
327.828125	82.702484
326.947266	114.050102
326.066406	102.625023
325.187500	88.354271
324.306641	111.133629
323.423828	102.564812
322.542969	108.241661
321.662109	96.828827
320.781250	113.893951
319.898438	93.944092
319.017578	111.003067
318.134766	91.061569
317.251953	119.494858
316.371094	145.072418
315.488281	127.979935
314.605469	150.702301
313.722656	136.458282
312.839844	122.219841
311.955078	142.088135
311.072266	127.854164
310.189453	139.191574
309.304688	159.044754
308.421875	153.334381
307.537109	127.753464
306.652344	147.597122
305.767578	161.757248
304.882813	190.098190
303.998047	181.550491
303.113281	190.023148
302.228516	181.478806
301.343750	170.102753
300.457031	192.745010
299.572266	172.869431
298.685547	184.168686
297.800781	130.308975
296.914063	161.437851
296.027344	133.089066
295.140625	133.062698
294.253906	158.511368
293.367188	124.519951
292.480469	107.518631
291.593750	127.299431
290.705078	113.132591
289.818359	127.248894
288.929688	118.742050
288.042969	113.065201
287.154297	121.520927
286.265625	104.543732
285.376953	115.822716
284.488281	118.624054
283.599609	115.776619
282.710938	101.637276
281.820313	107.262428
280.931641	124.173851
280.042969	101.576538
279.152344	101.556282
278.261719	87.433800
277.373047	118.435066
276.482422	109.953468
275.591797	95.837730
274.701172	84.545815
273.810547	118.340485
272.919922	92.963226
272.027344	115.476677
271.136719	115.453575
270.246094	115.430481
269.353516	92.888863
268.460938	90.056015
267.570313	104.106415
266.677734	98.459312
265.785156	101.252136
264.892578	92.795853
264.000000	92.777245
263.107422	104.002106
262.212891	103.981239
261.320313	98.340881
260.425781	89.893608
259.533203	95.492775
258.638672	103.897728
257.744141	92.646919
256.851563	89.821373
255.957031	64.546127
255.062500	92.591034
254.167969	86.961952
253.271484	84.139786
252.376953	92.535126
251.482422	67.284721
250.585938	92.497849
249.691406	72.862404
248.794922	78.451385
247.898438	84.038101
247.001953	86.821854
246.105469	92.404610
245.208984	86.786812
244.312500	83.970276
243.416016	78.356430
242.519531	89.532112
241.621094	86.716705
240.724609	55.934956
239.826172	89.477829
238.927734	69.890419
238.031250	53.105968
237.132813	67.067650
236.234375	69.847992
235.335938	92.180679
234.437500	97.747589
233.537109	103.312225
232.638672	106.082947
231.738281	92.105988
230.839844	100.458885
229.939453	92.068634
229.041016	69.734818
228.140625	94.820107
227.240234	72.494774
226.339844	89.206223
225.439453	66.891075
224.539063	66.877487
223.636719	58.505913
222.736328	66.850311
221.835938	64.051857
220.933594	58.470238
220.031250	58.458347
219.130859	61.229618
218.228516	72.347549
217.326172	63.986729
216.423828	50.066376
215.521484	52.837078
214.617188	50.045982
213.714844	47.256020
212.812500	41.687992
211.908203	38.900860
211.005859	41.670998
210.101563	61.105000
209.197266	36.100136
208.292969	41.645504
207.388672	58.291805
206.484375	52.729439
205.580078	44.394676
204.675781	36.063309
203.769531	38.829475
202.865234	47.140446
201.958984	49.903214
201.054688	33.262012
200.148438	55.425354
199.242188	49.872620
198.335938	38.781883
197.429688	30.465246
196.523438	44.304020
195.617188	33.221218
194.710938	47.053761
193.802734	24.905714
192.896484	41.501026
191.988281	41.492527
191.082031	30.421623
190.173828	38.710499
189.265625	46.995975
188.357422	41.458538
187.449219	33.160034
186.541016	38.678776
185.630859	44.195251
184.722656	22.093096
183.814453	38.654987
182.904297	41.407562
181.996094	33.119255
181.085938	30.353086
180.175781	49.658497
179.265625	38.615345
178.355469	41.365093
177.445313	44.113708
176.535156	44.104649
175.623047	41.339615
174.712891	52.352760
173.802734	44.077477
172.890625	35.805592
171.978516	41.305656
171.066406	24.778299
170.156250	38.536098
169.244141	38.528179
168.332031	38.520256
167.417969	30.259693
166.505859	35.754101
165.593750	27.497499
164.679688	43.986950
163.767578	32.983425
162.853516	24.732481
161.939453	46.707294
161.027344	46.697685
160.113281	30.209930
159.199219	38.441090
158.283203	41.178402
157.369141	35.680603
156.455078	41.161449
155.539063	35.665913
154.625000	35.658569
153.708984	57.590443
152.794922	49.353069
151.878906	35.636543
150.962891	43.851326
150.046875	41.102150
149.130859	43.833260
148.214844	35.607189
147.296875	43.815201
146.380859	30.116745
145.462891	30.110538
144.546875	32.841091
143.628906	27.361937
142.710938	46.505707
141.794922	51.966251
140.876953	49.221039
139.958984	30.073324
139.039063	35.533875
138.121094	32.793739
137.203125	40.983723
136.283203	43.706963
135.365234	27.311218
134.445313	30.036148
133.525391	24.569963
132.607422	32.753197
131.687500	35.475315
130.767578	35.468002
129.845703	43.643925
128.925781	46.362110
128.005859	32.719448
127.085938	49.069050
126.164063	27.254963
125.242188	32.699215
124.322266	54.487453
123.400391	49.028595
122.478516	40.848740
121.556641	40.840321
120.634766	38.109772
119.712891	29.937220
118.789063	27.210043
117.867188	35.365765
116.943359	35.358475
116.021484	35.351185
115.097656	32.625137
114.173828	29.900211
113.251953	32.611691
112.328125	29.887888
111.402344	35.314770
110.478516	24.443649
109.554688	32.584816
108.630859	27.148418
107.705078	21.714260
106.781250	29.850956
105.855469	21.705313
104.929688	21.700842
104.003906	16.272280
103.078125	18.980415
102.152344	8.132789
101.226563	5.420743
100.300781	8.129439
99.375000	5.418510
98.447266	10.834789
97.521484	5.416280
96.593750	5.415165
95.666016	8.121076
94.738281	0.000000
93.810547	-5.411822
92.882813	-2.705354
91.955078	2.704798
91.027344	-2.704242
90.099609	-2.703685
89.169922	2.703129
88.242188	8.107720
87.312500	0.000000
86.384766	-2.701463
85.455078	0.000000
84.525391	5.400705
83.595703	5.399595
82.666016	8.097729
81.734375	0.000000
80.804688	2.698134
79.875000	5.395161
78.943359	2.697026
78.013672	2.696473
77.082031	5.391839
76.150391	2.695366
75.218750	5.389627
74.287109	0.000000
73.355469	5.387416
72.423828	0.000000
71.492188	5.385207
70.558594	0.000000
