#Wave		#Intensity
670.341797	61.439243
669.525391	61.427975
668.707031	70.629219
667.890625	67.546005
667.072266	61.394207
666.253906	70.590416
665.437500	64.440323
664.619141	67.496559
663.800781	67.484215
662.982422	55.204262
662.164063	52.127831
661.343750	55.184093
660.525391	45.978348
659.707031	52.099285
658.886719	45.961571
658.068359	76.588646
657.248047	58.196758
656.429688	58.186153
655.609375	39.804325
654.789063	58.164959
653.968750	52.032860
653.148438	61.203987
652.328125	52.013927
651.507813	45.886295
650.687500	55.053543
649.867188	42.811642
649.046875	51.976120
648.224609	51.966682
647.404297	67.238792
646.582031	48.892063
645.759766	64.159187
644.939453	61.092907
644.117188	54.973648
643.294922	64.124298
642.472656	45.794769
641.650391	45.786472
640.828125	57.985695
640.005859	64.077850
639.183594	64.066246
638.359375	48.803547
637.537109	70.142403
636.712891	57.933247
635.890625	54.874207
635.066406	48.768253
634.244141	42.664513
633.419922	51.797546
632.595703	45.695461
631.771484	57.870464
630.947266	57.860020
630.123047	70.028435
629.298828	48.706638
628.474609	57.828701
627.648438	60.861336
626.824219	39.552734
625.998047	45.629543
625.173828	60.828423
624.347656	76.021828
623.521484	54.725853
622.697266	69.914879
621.871094	75.980743
621.044922	75.967064
620.218750	88.105927
619.392578	66.826950
618.566406	57.703796
617.740234	60.729908
616.912109	81.970627
616.085938	69.814270
615.257813	57.662285
614.431641	63.720535
613.603516	72.810379
612.777344	72.797287
611.949219	69.751526
611.121094	69.738991
610.292969	63.663292
609.464844	54.558731
608.636719	60.609921
607.808594	42.419323
606.980469	51.499928
606.150391	63.606136
605.322266	69.651352
604.494141	48.444416
603.664063	51.462952
602.833984	51.453716
602.005859	51.444481
601.175781	39.332836
600.345703	42.350838
599.515625	45.367760
598.685547	48.383595
597.855469	48.374912
597.025391	51.389126
596.195313	54.402256
595.365234	39.283474
594.533203	51.361481
593.703125	45.310829
592.871094	42.282524
592.041016	45.294579
591.208984	51.324654
590.376953	57.352566
589.546875	45.270222
588.714844	48.279583
587.882813	39.220127
587.050781	48.262276
586.218750	36.190220
585.384766	54.275597
584.552734	60.295410
583.720703	45.213455
582.886719	60.273800
582.054688	39.170948
581.220703	54.226978
580.388672	39.156910
579.554688	57.219074
578.720703	42.153866
577.886719	60.209019
577.052734	60.198227
576.218750	42.131207
575.384766	57.167820
574.550781	57.157578
573.716797	57.147331
572.880859	42.101013
572.046875	60.133526
571.210938	51.104336
570.376953	60.111973
569.541016	60.101200
568.705078	63.094948
567.869141	51.067707
567.035156	72.082664
566.199219	45.043587
565.363281	57.044983
564.527344	66.040245
563.689453	66.028404
562.853516	78.019577
562.017578	87.006226
561.179688	62.993214
560.343750	80.976746
559.505859	77.963623
558.669922	83.945770
557.832031	68.943085
556.994141	59.939751
556.156250	95.886398
555.318359	86.881454
554.480469	83.870491
553.642578	62.891582
552.804688	89.828995
551.966797	86.819107
551.126953	101.769646
550.289063	107.736755
549.449219	95.748810
548.611328	128.639359
547.771484	122.634109
546.931641	110.649933
546.093750	131.560074
545.253906	143.494293
544.414063	140.479584
543.574219	158.384689
542.734375	167.319778
541.892578	206.124817
541.052734	197.127426
540.212891	179.174530
539.371094	179.142319
538.531250	202.991455
537.689453	241.755157
536.849609	262.600342
536.007813	292.388672
535.166016	322.166260
534.324219	357.898102
533.482422	357.833679
532.640625	387.583374
531.798828	435.207550
530.957031	491.755585
530.115234	554.242798
529.271484	685.230591
528.429688	783.405090
527.585938	1057.257324
526.744141	1229.770752
525.900391	1714.818970
525.056641	2366.380615
524.212891	3395.664795
523.371094	5394.592285
522.527344	7919.367676
521.683594	10725.802734
520.837891	13037.558594
519.994141	13008.444336
519.150391	10586.218750
518.306641	7065.121582
517.460938	4383.328613
516.617188	2885.046143
515.771484	1954.703857
514.925781	1452.397339
514.080078	1057.177856
513.236328	893.688171
512.390625	691.666748
511.544922	560.950073
510.699219	543.043884
509.853516	439.103546
509.005859	364.864594
508.160156	320.310913
507.314453	296.530457
506.466797	240.146164
505.621094	225.281509
504.773438	234.131760
503.925781	162.973572
503.080078	168.869263
502.232422	195.497375
501.384766	142.154114
500.537109	124.362282
499.689453	133.221115
498.839844	112.477409
497.992188	109.497589
497.144531	103.559990
496.294922	91.707901
495.447266	106.480141
494.597656	88.717323
493.750000	88.701187
492.900391	97.553566
492.050781	76.846397
491.201172	70.922234
490.351563	82.727539
489.501953	76.804443
488.652344	67.930023
487.802734	94.494118
486.953125	109.238914
486.101563	85.604080
485.251953	76.734489
484.400391	76.720497
483.550781	59.005001
482.699219	41.295963
481.847656	44.237598
480.998047	61.921329
480.146484	67.806213
479.294922	56.003593
478.443359	58.940376
477.589844	61.876080
476.738281	47.135059
475.886719	47.126438
475.033203	44.172951
474.181641	64.775139
473.328125	50.044350
472.476563	52.978432
471.623047	55.911430
470.769531	35.306011
469.916016	41.182796
469.062500	44.116333
468.208984	41.167690
467.355469	49.980164
466.501953	52.910461
465.648438	20.572512
464.792969	44.075855
463.939453	38.192059
463.085938	58.746212
462.230469	55.798641
461.375000	35.234764
460.521484	44.035351
459.666016	32.286648
458.810547	52.822971
457.955078	44.011036
457.099609	32.268814
456.244141	55.726768
455.386719	43.986706
454.531250	58.638126
453.675781	49.833214
452.818359	35.169891
451.962891	52.745102
451.105469	46.875874
450.248047	67.371620
449.390625	64.430511
448.533203	61.490482
447.675781	70.261841
446.818359	52.686630
445.960938	81.941818
445.103516	55.593079
444.246094	55.582783
443.386719	64.347092
442.529297	67.259491
441.669922	73.094589
440.812500	64.311310
439.953125	58.453976
439.093750	67.209595
438.234375	70.118729
437.375000	73.026779
436.515625	73.013206
435.656250	84.679581
434.796875	67.147179
433.937500	78.810287
433.076172	75.877266
432.216797	61.274075
431.357422	78.766281
430.496094	67.084702
429.634766	75.820747
428.773438	61.228420
427.914063	75.792473
427.052734	72.863785
426.191406	69.936172
425.330078	69.923119
424.466797	64.084221
423.605469	93.195992
422.744141	87.354912
421.880859	75.693428
421.019531	58.214825
420.156250	75.665108
419.294922	75.650940
418.431641	66.909454
417.568359	61.079792
416.705078	55.252312
415.841797	69.779305
414.978516	58.138512
414.115234	63.940365
413.251953	72.645866
412.386719	55.200489
411.523438	66.809090
410.658203	49.371349
409.794922	55.169369
408.929688	78.383827
408.064453	69.661400
407.199219	87.060364
406.335938	66.733704
405.470703	84.126648
404.603516	58.007442
403.738281	66.695984
402.873047	72.481956
402.007813	75.367012
401.140625	55.065495
400.275391	75.338554
399.408203	60.838875
398.541016	55.034290
397.675781	72.399849
396.808594	49.222584
395.941406	92.636742
395.074219	54.992657
394.207031	66.557449
393.339844	63.651585
392.470703	57.854111
391.603516	66.519608
390.736328	75.181816
389.867188	69.385429
389.000000	80.934303
388.130859	69.359085
387.261719	75.124733
386.392578	66.443863
385.523438	69.319542
384.654297	63.530823
383.785156	66.405945
382.916016	66.393303
382.046875	80.811241
381.175781	75.024712
380.306641	69.240379
379.435547	66.342705
378.566406	77.865715
377.695313	57.667297
376.824219	77.835983
375.953125	80.703384
375.082031	80.687965
374.210938	72.029053
373.339844	77.776497
372.468750	77.761620
371.597656	89.264771
370.724609	89.247673
369.853516	92.108986
368.980469	66.190643
368.109375	69.055260
367.236328	83.425766
366.363281	66.152573
365.490234	74.766815
364.617188	60.376984
363.744141	63.239925
362.871094	80.471710
361.998047	106.317169
361.123047	68.949226
360.250000	77.552956
359.376953	89.025139
358.501953	77.523094
357.626953	97.602859
356.753906	88.973694
355.878906	91.826103
355.003906	86.070366
354.128906	86.053757
353.253906	86.037148
352.376953	77.418480
351.501953	57.335941
350.626953	74.522316
349.750000	85.970657
348.875000	68.763222
347.998047	88.801971
347.121094	97.376862
346.246094	68.723289
345.369141	100.202049
344.492188	97.320267
343.615234	103.025009
342.738281	82.976265
341.859375	91.542252
340.982422	82.944054
340.105469	94.366287
339.226563	105.784065
338.349609	82.895714
337.470703	74.305847
336.591797	77.148750
335.712891	91.417763
334.833984	82.831215
333.955078	94.237854
333.076172	88.509216
332.197266	102.764862
331.318359	102.744820
330.437500	88.457451
329.558594	91.293091
328.677734	102.684677
327.798828	91.257439
326.917969	91.239609
326.037109	85.520416
325.156250	116.855042
324.275391	113.982620
323.394531	102.564278
322.513672	105.392654
321.632813	113.915688
320.750000	111.046028
319.869141	122.411369
318.988281	99.617622
318.105469	136.591660
317.222656	122.339348
316.339844	128.004410
315.458984	127.979271
314.576172	122.267281
313.693359	133.614716
312.808594	125.061523
311.925781	105.144684
311.042969	142.059448
310.158203	122.147079
309.275391	144.843597
308.390625	133.457016
307.507813	147.625473
306.623047	136.242798
305.738281	141.891586
304.853516	153.212692
303.968750	181.549561
303.083984	170.169113
302.199219	167.299911
301.312500	184.277039
300.427734	153.061432
299.542969	158.698990
298.656250	130.334091
297.769531	141.639465
296.884766	133.114731
295.998047	124.593369
295.111328	135.893112
294.224609	127.374550
293.337891	116.029358
292.451172	130.153458
291.562500	96.181297
290.675781	124.445213
289.787109	130.075989
288.900391	115.914261
288.011719	113.064613
287.123047	127.172409
286.236328	110.194176
285.347656	121.471977
284.458984	121.447807
283.570313	110.128418
282.679688	104.459999
281.791016	87.503105
280.902344	118.528976
280.011719	107.219131
279.123047	104.376755
278.232422	87.433350
277.341797	104.335114
276.453125	104.314293
275.562500	84.562263
274.671875	109.908989
273.779297	104.251801
272.888672	109.865067
271.998047	84.494690
271.107422	98.557426
270.214844	87.276253
269.324219	104.147583
268.431641	95.684029
267.539063	90.037521
266.646484	101.271919
265.753906	84.376350
264.861328	106.855286
263.968750	106.833855
263.076172	92.758156
262.183594	75.877808
261.289063	78.672302
260.396484	84.274826
259.501953	92.683693
258.609375	98.281136
257.714844	70.186699
256.820313	81.400200
255.925781	89.802849
255.031250	78.561684
254.136719	92.571922
253.242188	72.920776
252.347656	72.906090
251.451172	98.123047
250.556641	78.482620
249.660156	64.454872
248.763672	84.054619
247.869141	100.845207
246.972656	81.220024
246.076172	75.603386
245.179688	106.383286
244.283203	103.562813
243.384766	86.751320
242.488281	89.531654
241.591797	97.905457
240.693359	78.308533
239.796875	92.273537
238.898438	75.481262
238.000000	75.465988
237.101563	72.656250
236.203125	78.229347
235.304688	103.353569
234.406250	86.575989
233.507813	67.012993
232.607422	83.749268
231.708984	72.567986
230.808594	80.924797
229.910156	69.748611
229.009766	94.838867
228.109375	78.086746
227.208984	89.223877
226.308594	78.055046
225.408203	72.464966
224.507813	69.663696
223.607422	72.435524
222.705078	69.635384
221.804688	64.051529
220.902344	58.469940
220.001953	41.755749
219.099609	47.313553
218.197266	52.869091
217.294922	47.294296
216.392578	50.066116
215.490234	55.617691
214.587891	44.485088
213.685547	41.696274
212.781250	50.025333
211.878906	55.572372
210.974609	47.226887
210.070313	44.439770
209.167969	33.323029
208.263672	47.197994
207.359375	47.188362
206.455078	41.628292
205.548828	55.493057
204.644531	36.063122
203.740234	24.961678
202.833984	24.956579
201.929688	55.447731
201.023438	30.490021
200.119141	33.255043
199.212891	41.560303
198.306641	33.241444
197.400391	27.695538
196.494141	27.689871
195.585938	44.294731
194.679688	38.749958
193.773438	55.345749
192.865234	41.500813
191.958984	41.492317
191.050781	47.014996
190.142578	41.475323
189.234375	35.937916
188.326172	41.458328
187.417969	30.396542
186.509766	41.441334
185.601563	38.670647
184.693359	38.662720
183.783203	38.654789
182.875000	35.886372
181.964844	63.478245
181.054688	41.390362
180.144531	38.623077
179.234375	41.373375
178.324219	41.364880
177.414063	38.599297
176.503906	33.078316
175.593750	46.851326
174.681641	44.086308
173.771484	33.057938
172.859375	27.542622
171.949219	30.290659
171.037109	38.543827
170.125000	35.783340
169.212891	35.775982
168.300781	44.022926
167.388672	49.515610
166.474609	44.004826
165.562500	27.497358
164.650391	38.488384
163.736328	41.229073
162.822266	41.220589
161.910156	30.222214
160.996094	43.950535
160.082031	41.195148
159.167969	38.440891
158.253906	41.178192
157.339844	38.425068
156.423828	38.417156
155.509766	38.409248
154.593750	52.116104
153.679688	52.105370
152.763672	38.385525
151.847656	52.083912
150.931641	35.629021
150.015625	30.141422
149.099609	35.614342
148.183594	43.824005
147.267578	35.599670
146.349609	43.805950
145.433594	30.110384
144.515625	43.787899
143.597656	35.570335
142.681641	24.620543
141.763672	32.820625
140.845703	43.751812
139.927734	49.210644
139.009766	43.733776
138.089844	46.457561
137.171875	46.447983
136.253906	35.511723
135.333984	38.235512
134.414063	40.958176
133.496094	35.489765
132.576172	30.023611
131.656250	43.661701
130.736328	38.196114
129.816406	30.005045
128.894531	35.453197
127.974609	35.445885
127.054688	46.342758
126.132813	27.254824
125.212891	38.148888
124.291016	29.967945
123.369141	40.856956
122.447266	32.678825
121.525391	21.781393
120.603516	38.109577
119.681641	29.937067
118.759766	40.814857
117.835938	43.526871
116.914063	24.478819
115.990234	27.193081
115.066406	35.343719
114.144531	40.772808
113.220703	35.329151
112.296875	27.170668
111.373047	38.031097
110.447266	32.591366
109.523438	24.438486
108.599609	21.718624
107.673828	29.856955
106.750000	32.564510
105.824219	24.418352
104.898438	21.700731
103.974609	16.272196
103.048828	8.134422
102.123047	5.421831
101.195313	13.551786
100.269531	13.548996
99.343750	0.000000
98.416016	5.417367
97.490234	5.416252
96.562500	10.830275
95.634766	8.121034
94.708984	8.119363
93.781250	8.117692
92.853516	10.821362
91.923828	5.409568
90.996094	0.000000
90.068359	2.703672
89.140625	-2.703116
88.210938	2.702560
87.281250	2.702004
86.353516	5.402898
85.423828	8.102681
84.494141	10.801354
83.564453	0.000000
82.634766	5.398458
81.705078	0.000000
80.773438	2.698121
79.843750	5.395133
78.912109	2.697013
77.982422	0.000000
77.050781	5.391811
76.119141	0.000000
75.187500	2.694800
74.255859	2.694247
73.324219	2.693694
72.392578	5.386284
71.460938	8.077770
70.529297	5.384076
