#Wave		#Intensity
822.839844	66.969223
822.052734	57.389778
821.265625	63.752651
820.476563	70.112793
819.689453	70.097694
818.902344	60.525894
818.113281	44.588444
817.326172	63.684109
816.537109	47.752846
815.748047	50.925468
814.958984	50.914581
814.169922	73.174088
813.380859	63.616074
812.591797	54.062145
811.802734	54.050648
811.013672	60.396713
810.222656	63.561996
809.433594	54.016247
808.642578	44.474552
807.853516	76.225975
807.062500	73.034462
806.271484	82.543289
805.480469	66.655533
804.689453	60.294701
803.898438	60.282032
803.107422	63.441448
802.316406	50.742519
801.525391	72.927101
800.732422	50.721283
799.941406	44.371853
799.148438	47.531349
798.357422	47.521442
797.564453	31.674366
796.771484	53.835224
795.978516	50.657925
795.185547	50.647415
794.392578	47.472111
793.599609	63.283047
792.806641	50.615971
792.011719	50.605515
791.218750	63.243847
790.425781	72.715439
789.630859	47.413349
788.835938	66.365044
788.042969	50.553455
787.248047	47.384140
786.453125	53.691021
785.658203	37.891788
784.863281	56.826057
784.068359	53.658092
783.271484	63.114288
782.476563	50.481136
781.681641	34.698715
780.884766	59.921955
780.089844	50.450344
779.292969	47.287598
778.496094	53.581745
777.699219	47.268433
776.904297	44.108280
776.107422	44.099365
775.308594	53.538418
774.511719	44.081570
773.714844	40.924637
772.917969	40.916401
772.119141	47.201736
771.322266	28.315353
770.523438	47.182785
769.726563	56.607994
768.927734	28.298328
768.128906	53.441704
767.330078	37.716015
766.531250	34.566109
765.732422	50.267948
764.933594	40.834568
764.134766	47.107430
763.335938	43.958191
762.535156	50.227947
761.736328	37.663483
760.935547	31.380011
760.136719	53.335449
759.335938	43.914616
758.535156	34.497517
757.734375	34.490700
756.933594	43.888588
756.132813	34.477093
755.332031	53.272278
754.531250	50.128746
753.730469	43.854023
752.929688	31.318148
752.126953	25.049601
751.326172	37.567028
750.523438	40.689640
749.720703	37.552315
748.919922	31.287474
748.117188	43.793900
747.314453	37.530300
746.511719	43.776806
745.708984	43.768272
744.906250	37.508354
744.101563	31.250879
743.298828	28.120323
742.496094	43.734226
741.691406	40.602470
740.888672	49.962578
740.083984	37.464672
739.279297	37.457417
738.476563	31.208475
737.671875	24.961954
736.867188	40.555340
736.062500	37.428474
735.257813	40.539696
734.451172	49.885395
733.646484	24.937895
732.841797	31.166372
732.035156	37.392456
731.230469	43.616154
730.423828	24.918734
729.619141	52.942154
728.812500	31.136475
728.005859	56.034924
727.199219	49.799290
726.392578	34.230465
725.585938	21.778862
724.779297	24.885376
723.972656	34.210865
723.166016	34.204342
722.357422	31.088934
721.550781	40.407921
720.742188	27.969393
719.935547	27.964077
719.126953	62.130592
718.318359	43.483158
717.509766	37.264210
716.701172	46.571434
715.892578	49.666786
715.083984	37.243038
714.275391	27.926996
713.466797	18.614479
712.658203	43.425579
711.847656	37.214897
711.039063	34.107224
710.228516	31.000721
709.419922	46.492321
708.609375	27.890141
707.798828	46.474823
706.988281	40.270607
706.177734	40.263039
705.367188	30.965754
704.556641	34.055935
703.746094	40.240376
702.935547	43.327667
702.125000	30.942537
701.312500	49.498791
700.501953	43.303341
699.689453	30.925175
698.876953	43.287155
698.066406	64.918610
697.253906	37.089424
696.441406	49.443340
695.628906	40.165226
694.816406	58.692085
694.003906	55.592674
693.191406	64.846046
692.378906	46.309990
691.564453	55.561661
690.751953	49.378967
689.937500	52.455410
689.125000	43.190556
688.310547	52.435947
687.496094	55.510124
686.683594	52.416512
685.869141	49.324055
685.054688	40.068375
684.240234	46.224190
683.425781	55.458771
682.609375	52.368046
681.794922	58.518185
680.980469	58.507381
680.164063	61.575352
679.349609	52.329395
678.533203	61.552647
677.718750	52.310108
676.902344	61.529972
676.085938	52.290848
675.269531	43.055126
674.453125	49.196812
673.636719	49.187767
672.820313	67.620750
672.003906	73.754547
671.187500	55.305756
670.371094	36.863739
669.552734	82.928200
668.736328	76.771294
667.917969	76.757225
667.099609	64.464256
666.283203	70.590782
665.464844	70.577858
664.646484	61.360825
663.828125	67.484566
663.009766	46.003792
662.191406	55.194462
661.373047	55.184383
660.554688	70.500504
659.734375	58.228916
658.916016	64.346535
658.095703	52.080551
657.277344	55.134060
656.457031	42.874233
655.636719	48.990196
654.818359	52.042603
653.998047	61.215446
653.177734	61.204308
652.357422	67.312492
651.537109	52.004738
650.714844	55.053829
649.894531	67.275787
649.074219	45.861523
648.251953	51.966953
647.431641	64.182816
646.609375	39.725010
645.789063	67.214737
644.966797	61.093227
644.144531	48.865719
643.322266	36.642647
642.501953	76.325012
641.679688	67.153839
640.855469	64.089783
640.033203	51.872814
639.210938	61.015793
638.388672	54.904278
637.564453	48.794971
636.742188	76.228355
635.917969	64.020241
635.095703	57.912605
634.271484	63.997101
633.447266	54.844746
632.623047	54.834839
631.798828	60.916595
630.974609	54.815041
630.150391	54.805145
629.326172	48.706894
628.501953	70.003525
627.677734	69.990898
626.851563	57.808144
626.027344	85.175591
625.201172	72.994484
624.376953	69.940445
623.550781	66.887497
622.724609	63.835659
621.898438	72.941895
621.072266	60.773968
620.246094	66.839333
619.419922	82.015320
618.593750	66.815269
617.767578	81.985802
616.941406	72.863159
616.113281	72.850052
615.287109	78.906693
614.458984	63.720867
613.632813	78.878319
612.804688	69.764427
611.976563	66.719200
611.148438	60.642918
610.322266	54.568817
609.494141	63.652184
608.666016	63.640747
607.835938	66.659286
607.007813	63.617889
606.179688	51.490948
605.351563	45.425034
604.521484	69.639214
603.693359	48.435974
602.863281	42.373867
602.033203	63.549397
601.205078	54.461136
600.375000	42.351059
599.544922	54.441593
598.714844	36.287884
597.884766	39.304821
597.054688	45.343582
596.222656	45.335449
595.392578	66.480064
594.562500	54.383030
593.730469	45.311062
592.900391	42.282742
592.068359	30.196545
591.238281	54.344032
590.406250	42.260006
589.574219	54.324551
588.742188	42.244854
587.910156	48.271179
587.078125	51.278934
586.246094	48.253876
585.414063	66.337189
584.582031	51.251366
583.748047	48.227936
582.916016	51.232998
582.082031	69.302811
581.250000	33.138882
580.416016	60.241714
579.582031	63.242462
578.750000	51.187103
577.916016	42.146534
577.082031	57.188614
576.248047	63.197140
575.414063	54.159271
574.578125	57.157875
573.744141	54.139858
572.910156	54.130157
572.074219	72.160606
571.240234	51.104603
570.404297	60.112286
569.570313	60.101513
568.734375	63.095276
567.898438	57.075970
567.062500	75.086494
566.226563	72.070114
565.390625	78.061958
564.554688	66.040588
563.718750	72.031357
562.882813	63.016136
562.044922	75.005760
561.208984	95.990158
560.371094	71.979706
559.535156	95.955727
558.697266	98.936600
557.859375	92.923767
557.023438	89.910095
556.185547	80.904572
555.347656	86.881912
554.509766	110.829445
553.671875	104.819847
552.832031	104.801033
551.994141	107.776001
551.156250	104.763420
550.316406	101.751907
549.478516	116.694466
548.638672	134.623291
547.800781	155.536758
546.960938	134.574936
546.121094	146.510834
545.281250	131.537109
544.441406	149.447144
543.601563	164.362320
542.761719	176.284256
541.921875	191.189224
541.082031	197.128448
540.240234	194.106750
539.400391	217.957626
538.560547	238.814713
537.718750	220.863876
536.876953	250.665253
536.037109	268.521606
535.195313	310.235779
534.353516	337.022461
533.511719	366.781433
532.669922	417.399628
531.828125	521.655579
530.986328	554.345520
530.142578	640.660339
529.300781	706.089050
528.457031	875.750183
527.615234	1090.023071
526.771484	1348.883789
525.929688	1845.821655
525.085938	2527.129150
524.242188	3824.234619
523.398438	5647.539551
522.554688	8573.905273
521.710938	11963.228516
520.867188	14619.746094
520.023438	14403.024414
519.179688	11311.646484
518.333984	7537.753906
517.490234	4719.160645
516.644531	3084.133301
515.800781	2070.570801
514.955078	1568.240845
514.109375	1122.514893
513.263672	956.043518
512.417969	730.261414
511.574219	605.473083
510.726563	534.144287
509.880859	495.477509
509.035156	394.530426
508.189453	349.971130
507.341797	293.566681
506.496094	287.583923
505.648438	246.032394
504.802734	225.241852
503.955078	189.642960
503.107422	201.459106
502.259766	195.498383
501.412109	156.962646
500.564453	142.129059
499.716797	139.142776
498.869141	118.397888
498.021484	112.457565
497.173828	112.437141
496.324219	103.541710
495.476563	97.607300
494.626953	103.504074
493.779297	103.485260
492.929688	73.904594
492.080078	82.758087
491.230469	91.608353
490.380859	100.455391
489.531250	82.712906
488.681641	76.790855
487.832031	88.588692
486.982422	82.667709
486.130859	64.941360
485.281250	79.686234
484.429688	64.917679
483.580078	56.055042
482.728516	53.095085
481.876953	47.187016
481.025391	58.973000
480.173828	58.962227
479.322266	44.213593
478.470703	61.887714
477.619141	55.983410
476.767578	58.919128
475.916016	53.017517
475.062500	50.062939
474.210938	58.886791
473.357422	64.763611
472.505859	58.865227
471.652344	52.968998
470.798828	47.074924
469.945313	47.066296
469.091797	41.175457
468.238281	49.989597
467.384766	49.980423
466.531250	47.031765
465.677734	44.084183
464.822266	49.952896
463.968750	52.881584
463.113281	44.059887
462.259766	58.735714
461.404297	44.043682
460.548828	35.228462
459.695313	29.351650
458.839844	32.280872
457.984375	38.143093
457.128906	35.202522
456.271484	58.660061
455.416016	32.257084
454.560547	52.774586
453.703125	49.833469
452.847656	46.893433
451.990234	49.815075
451.134766	41.016602
450.277344	49.796673
449.419922	58.573494
448.562500	49.778267
447.705078	46.841469
446.847656	58.541004
445.990234	55.603661
445.132813	58.519333
444.275391	64.359344
443.416016	76.046951
442.558594	81.881538
441.699219	61.399769
440.841797	64.311638
439.982422	73.067848
439.123047	84.742973
438.263672	67.197464
437.404297	67.184982
436.544922	96.377937
435.685547	64.240013
434.826172	81.744812
433.966797	78.810692
433.105469	116.734856
432.246094	90.452675
431.386719	87.518539
430.525391	84.585495
429.664063	78.737335
428.802734	81.638313
427.943359	81.623085
427.082031	87.436989
426.220703	72.850555
425.359375	72.836960
424.496094	66.997482
423.634766	58.247795
422.773438	72.796135
421.910156	69.871216
421.048828	72.768906
420.185547	69.845078
419.324219	55.283665
418.460938	72.728043
417.597656	72.714417
416.734375	66.884720
415.871094	43.612289
415.007813	66.859634
414.144531	66.847092
413.281250	58.116989
412.416016	69.727295
411.552734	72.618950
410.687500	72.605301
409.824219	69.687981
408.958984	78.384232
408.093750	58.051468
407.228516	72.550674
406.365234	72.537010
405.500000	72.523346
404.632813	72.509674
403.767578	86.995209
402.902344	52.187279
402.037109	72.468651
401.169922	101.436966
400.304688	75.338943
399.437500	89.810226
398.572266	66.620804
397.705078	66.608208
396.837891	69.491066
395.970703	81.057571
395.103516	60.781670
394.236328	72.345428
393.369141	69.438454
392.500000	80.996170
391.632813	83.872986
390.765625	63.615711
389.896484	72.276863
389.029297	72.263145
388.160156	60.689510
387.291016	69.346260
386.421875	57.777569
385.552734	72.208229
384.683594	77.970047
383.814453	75.067978
382.945313	83.713730
382.076172	75.039391
381.205078	86.567421
380.335938	66.355705
379.464844	69.227531
378.595703	92.285767
377.724609	69.201111
376.853516	80.719215
375.982422	86.468353
375.113281	83.570107
374.240234	72.029419
373.369141	74.896271
372.498047	77.762016
371.626953	80.626656
370.753906	77.732246
369.882813	69.082092
369.009766	83.458199
368.138672	63.300980
367.265625	89.179726
366.392578	83.410194
365.519531	89.145500
364.646484	92.003494
363.773438	80.487595
362.900391	68.976105
362.027344	74.709747
361.154297	74.695381
360.279297	71.808662
359.406250	83.282013
358.531250	80.394730
357.656250	94.732681
356.783203	83.233887
355.908203	100.435318
355.033203	103.284973
354.158203	100.396568
353.283203	65.962151
352.408203	71.684143
351.531250	68.803482
350.656250	91.720245
349.781250	80.239693
348.904297	74.493874
348.027344	77.344055
347.152344	74.465042
346.275391	85.904556
345.398438	71.573265
344.521484	80.146515
343.644531	82.992790
342.767578	91.560486
341.890625	82.960587
341.011719	80.084328
340.134766	82.928375
339.255859	94.348434
338.378906	94.330093
337.500000	80.022087
336.621094	94.293404
335.744141	105.702332
334.865234	94.256699
333.986328	108.516876
333.105469	88.509674
332.226563	99.910797
331.347656	82.767090
330.468750	119.846191
329.587891	122.675728
328.708984	114.094673
327.828125	108.368767
326.947266	102.645088
326.066406	91.222244
325.187500	119.705780
324.306641	108.284042
323.423828	94.017738
322.542969	105.393196
321.662109	111.068367
320.781250	111.046600
319.898438	125.258789
319.017578	105.310600
318.134766	125.209663
317.251953	113.804626
316.371094	122.315956
315.488281	125.135933
314.605469	127.954788
313.722656	125.086761
312.839844	144.958420
311.955078	147.771667
311.072266	119.330551
310.189453	136.350937
309.304688	156.204681
308.421875	133.457703
307.537109	170.337952
306.652344	153.273941
305.767578	190.135712
304.882813	181.586334
303.998047	173.040314
303.113281	161.661484
302.228516	175.807587
301.343750	164.432663
300.457031	181.407074
299.572266	161.533722
298.685547	138.834854
297.800781	155.804199
296.914063	152.941116
296.027344	169.900925
295.140625	135.893814
294.253906	169.833603
293.367188	133.009949
292.480469	132.983566
291.593750	138.614929
290.705078	147.072372
289.818359	118.765640
288.929688	121.569244
288.042969	121.545090
287.154297	121.520927
286.265625	118.671265
285.376953	118.647659
284.488281	135.570343
283.599609	121.424263
282.710938	112.930313
281.820313	112.907814
280.931641	121.351715
280.042969	107.219681
279.152344	132.587372
278.261719	112.817810
277.373047	124.074829
276.482422	90.218231
275.591797	98.656487
274.701172	124.000526
273.810547	90.164177
272.919922	115.499763
272.027344	104.210655
271.136719	87.294167
270.246094	92.907455
269.353516	109.777748
268.460938	104.127266
267.570313	112.547478
266.677734	95.646187
265.785156	95.627022
264.892578	115.291817
264.000000	84.342949
263.107422	81.515167
262.212891	89.929718
261.320313	92.721405
260.425781	103.939491
259.533203	101.110001
258.638672	87.049454
257.744141	78.609505
256.851563	101.049049
255.957031	84.190605
255.062500	117.843132
254.167969	115.014191
253.271484	89.749107
252.376953	92.535126
251.482422	100.927078
250.585938	98.103775
249.691406	109.293602
248.794922	86.856888
247.898438	89.640640
247.001953	92.423264
246.105469	92.404610
245.208984	100.784683
244.312500	67.176224
243.416016	83.953323
242.519531	81.138481
241.621094	89.514023
240.724609	106.276413
239.826172	86.681648
238.927734	69.890419
238.031250	75.466377
237.132813	61.478680
236.234375	92.199348
235.335938	64.247139
234.437500	114.504311
233.537109	103.312225
232.638672	86.541351
231.738281	103.270348
230.839844	75.344162
229.939453	75.328880
229.041016	80.892387
228.140625	78.087143
227.240234	80.859558
226.339844	72.480057
225.439453	80.826721
224.539063	64.090927
223.636719	69.649895
222.736328	64.064880
221.835938	61.266994
220.933594	61.254536
220.031250	50.107155
219.130859	52.880123
218.228516	72.347549
217.326172	61.204697
216.423828	47.284908
215.521484	61.179775
214.617188	47.265652
213.714844	52.815552
212.812500	61.142387
211.908203	41.679493
211.005859	52.783260
210.101563	49.994999
209.197266	44.430935
208.292969	47.198235
207.388672	44.412804
206.484375	41.628506
205.580078	47.169342
204.675781	30.515106
203.769531	33.282410
202.865234	47.140446
201.958984	55.448017
201.054688	47.121181
200.148438	41.569016
199.242188	47.101917
198.335938	36.011749
197.429688	49.852222
196.523438	35.997017
195.617188	41.526520
194.710938	55.357365
193.802734	35.974922
192.896484	35.967556
191.988281	44.258698
191.082031	52.546440
190.173828	47.005604
189.265625	33.173630
188.357422	38.694637
187.449219	58.030060
186.541016	52.492626
185.630859	38.670845
184.722656	44.186192
183.814453	33.132847
182.904297	35.886555
181.996094	33.119255
181.085938	49.668690
180.175781	35.864468
179.265625	22.065912
178.355469	46.880440
177.445313	46.870811
176.535156	35.835026
175.623047	38.583641
174.712891	41.331123
173.802734	30.303265
172.890625	30.297039
171.978516	44.059364
171.066406	44.050312
170.156250	41.288677
169.244141	38.528179
168.332031	44.023151
167.417969	35.761456
166.505859	41.254734
165.593750	32.996998
164.679688	38.488583
163.767578	30.234808
162.853516	41.220802
161.939453	43.959808
161.027344	35.709995
160.113281	46.688072
159.199219	43.932674
158.283203	49.414085
157.369141	57.637897
156.455078	38.417355
155.539063	46.640038
154.625000	27.429668
153.708984	52.105637
152.794922	41.127560
151.878906	38.377815
150.962891	43.851326
150.046875	46.582436
149.130859	41.093681
148.214844	43.824230
147.296875	41.076752
146.380859	43.806175
145.462891	38.322502
144.546875	30.104334
143.628906	35.570518
142.710938	35.563187
141.794922	35.555859
140.876953	46.486538
139.958984	51.944832
139.039063	46.467377
138.121094	35.526550
137.203125	32.786980
136.283203	40.975277
135.365234	35.504585
134.445313	30.036148
133.525391	32.759953
132.607422	49.129795
131.687500	32.746445
130.767578	32.739693
129.845703	32.732944
128.925781	38.180561
128.005859	51.805790
127.085938	32.712700
126.164063	38.156948
125.242188	40.874016
124.322266	32.692471
123.400391	46.304787
122.478516	49.018490
121.556641	40.840321
120.634766	29.943392
119.712891	38.101917
118.789063	32.652054
117.867188	21.763548
116.943359	32.638592
116.021484	43.509151
115.097656	35.343899
114.173828	43.491219
113.251953	29.894049
112.328125	19.019566
111.402344	29.881729
110.478516	32.591530
109.554688	21.723209
108.630859	27.148418
107.705078	24.428541
106.781250	21.709785
105.855469	18.992149
104.929688	21.700842
104.003906	18.984325
103.078125	10.845951
102.152344	16.265577
101.226563	16.262228
100.300781	5.419626
99.375000	8.127766
98.447266	5.417395
97.521484	0.000000
96.593750	2.707582
95.666016	5.414050
94.738281	2.706468
93.810547	8.117733
92.882813	8.116063
91.955078	5.409596
91.027344	5.408483
90.099609	0.000000
89.169922	2.703129
88.242188	2.702574
87.312500	5.404036
86.384766	5.402925
85.455078	5.401815
84.525391	0.000000
83.595703	-5.399595
82.666016	5.398486
81.734375	2.698689
80.804688	-5.396268
79.875000	2.697580
78.943359	5.394053
78.013672	8.089418
77.082031	5.391839
76.150391	-8.086099
75.218750	8.084440
74.287109	-5.388521
73.355469	-2.693708
72.423828	-2.693156
71.492188	0.000000
70.558594	8.076156
